LDA1,LDA2,price_range
3.4467407956746277,0.2371880097349599,3
-0.5986274983297428,0.727085433688253,1
0.9651327964935669,0.4978689936966605,2
1.3445215311969607,0.7660423134710573,2
-2.0226886024138837,-0.9980462285475621,1
2.504677519919169,0.9147623435769788,2
-5.417473523457226,-0.6110207871682531,0
-3.0615025759809598,-0.7056956130178816,0
5.4281910867476855,-0.7067276604192263,3
3.332800075685982,0.08463444542503229,3
-2.889496246837629,-0.42663488197001603,1
2.9344500829278375,-1.0947705410909054,3
4.8367434991571825,0.28113438156175924,3
5.630093254271204,-0.8099258094099243,3
4.849299015444304,-0.6515209966990354,3
5.647857546621564,0.0682129605972839,3
-1.0312894969864295,0.23474267569345728,1
3.5178080322237832,-2.2133956093660814,3
-2.240640947523355,0.19247257600586604,1
-2.0285556701638403,-1.4716536798823452,1
1.6132218394605873,0.2038441241259353,2
0.9128075949072679,-0.1504512392554065,2
-5.424022003591197,-0.3512257496445093,0
3.5792421964814665,1.8224406132286193,3
-4.458809952612076,-0.1778607349859162,0
1.9165896687370443,-0.6609321256765802,2
2.403588240382588,-0.3694481067473915,2
0.9748556284930279,2.7131721068219714,2
-3.556052997363212,0.3227150399535415,0
4.984919007898243,0.8219503822197649,3
4.45541419969659,0.29553883710630074,3
1.3447041021588575,1.2913060749623133,2
3.308969491672879,-0.4755917483210496,3
3.293634272357078,1.0507958996433129,3
-2.2807566043564416,1.0087958869249463,1
3.8682192121269714,1.267767096302437,3
6.774435529630901,-2.8814477949631336,3
-3.1153055736857076,1.0028603162542888,0
-2.1606336124157672,-0.8802795821356283,1
1.9871839968556047,0.9417763818475806,2
-2.285759176761001,-1.1261047784860798,1
5.943410557202712,-1.5191835873201003,3
1.5504611094882803,1.4910523057582135,2
-2.1455958894689515,0.22585477351140948,1
1.0778447584359376,0.14016978004482522,2
-2.548222677051161,-1.0485314485864397,1
-1.189199754014971,-0.022633571981162504,1
2.823534480216342,0.313512798417873,2
-5.134663225457896,0.1478519769803615,0
2.3853482427777473,0.5964741573920723,2
6.375905166937985,0.5921712935761733,3
-1.9026702081724642,-1.1865827246248648,1
-5.902283233990732,-0.5672550226180867,0
0.48449755709971065,1.4610841908779644,2
1.2929194068090255,-1.0320153965117234,2
4.441136705689579,1.5644708894271755,3
2.524173220572256,1.008522848393779,2
-1.7610874111556378,0.22353633915569834,1
-1.8591909897099135,0.07927479182189975,1
0.5178493391362808,-0.034363380786619546,2
-4.736958783414404,1.2045391302400732,0
-2.371750183488653,0.03868663323652788,1
-1.3892352284778806,-0.4935366314755406,1
2.8956049985996914,0.7107235982821926,2
-0.9353596250262189,-0.7774913367722966,1
-2.79549922885563,-0.7447856354019765,0
-1.9261314398617613,1.151692341634596,1
-1.139903785760955,-0.3185186339843408,1
1.7578245654663662,-0.31003054936568564,2
4.861712540498987,0.7184098829171488,3
-4.328842994523214,-0.5300731388442731,0
2.418820229982084,1.8485375433278683,2
-6.360660336907857,0.33934266181122197,0
3.243085340167557,0.3505774648560684,3
-3.728557857230235,-1.4413235799008837,0
1.055812256568096,-0.9837390686523096,2
-4.8658563342819665,1.2011475883807274,0
5.011593871315725,-1.4712289690687161,3
4.765430425891433,1.7037724663285219,3
7.64369479006724,-1.8828602296825159,3
2.7042176448061657,0.09616003824515346,2
0.4431277251297694,-1.7624872821615805,2
-4.7821158074639865,-1.4804019293479154,0
1.067115810480913,0.7270739382921639,2
4.720497110313617,-1.0124362649205692,3
6.506793835248255,0.013790558262481042,3
4.216061895704175,-0.11470486182233845,3
6.138461112760363,0.44057485861002893,3
5.878543622511467,0.2744419689450052,3
1.4273389955682774,-1.2513904531886197,2
-1.1074110589224908,0.6415700092961065,1
-6.113921251984985,0.3717501491174253,0
0.8415982024819374,0.023820224633583905,2
-3.6580151401066816,-0.35275431086627823,0
2.694398969169,-0.8761259083359864,2
2.829153263263729,-0.38920756513830307,3
-5.516385921013961,0.28202031675784794,0
-4.060619870350658,0.3477225857522135,0
-1.3023857262189684,0.4643994771296345,1
-0.37418877301431797,0.6013255794736605,1
6.166683938893791,-1.645491556091627,3
1.0193224943662307,0.2836324234169006,2
2.2738287441857654,0.3672102410860607,2
-6.885689460382722,0.9625046468294575,0
2.794232323462679,1.541096770405256,2
4.7122400256151735,-0.11471402386132622,3
3.6542101247342145,0.8711178920259672,3
-3.9465049410967667,0.1150343094436021,0
-0.36474512784838925,1.1635763448198693,1
-0.3675091628181592,-0.7618117182437892,1
-0.21228627359988297,0.40326017630390987,2
3.162840856798594,1.4583905634800405,3
-1.7955773993803945,0.9368218138985331,1
-1.6041020957487397,-1.2942887606215032,1
1.2653714390204058,0.019995632297197998,2
5.788166382128823,0.40969849066541425,3
2.927865541593177,-0.22630010100044254,3
4.542913913237335,2.233380163669063,3
1.1754351659821745,-0.1470054716403328,2
5.425304661907471,0.5346290811867507,3
-4.361616526762458,0.01584053175755362,0
5.718890960389827,-0.0066773551188908835,3
-1.5173760537649577,0.997796389663718,1
-4.2365862609154075,0.20666179750473562,0
2.1762750469565355,-0.6663120309425935,2
-5.012673445484088,-0.20853474459345242,0
3.6352616364544663,0.5708250225083308,3
-0.6082851052928685,-1.5191533209993495,1
-4.132887748694393,-1.46437293091269,0
-3.6917253266780774,0.8053839989668862,0
-5.901876245822972,0.10532397647963548,0
-2.247078606484536,-0.5288686888844236,1
-3.1169759527371297,0.274370328707571,0
-1.116192479805727,-1.6415075604003397,1
-4.254484407511505,2.256486740665145,0
6.23990284902286,-1.3212270892712297,3
2.212125253434113,0.7136928030025174,2
3.333340793031444,-0.37341670430595764,3
-6.520595409293196,0.03374449938813173,0
-0.8223624424027478,-0.054649665148420457,1
1.0863128068689591,0.33315565933727864,2
-5.357967171027871,0.24239084298501837,0
1.4368636977149054,0.5881293436782803,2
-1.2666473564512033,0.0653171279575773,1
-0.1267057000006025,0.24455727532766286,1
-3.5141806955685433,1.0016884131459687,0
0.8594142126864008,-0.5064289217588441,2
1.422950122478481,-0.3625216814547727,2
1.9915513055409884,1.121912709338116,2
2.7864766660398304,0.24156134258280884,3
4.834592657555906,1.3734451724512005,3
1.623044116914301,0.9360587180634571,2
-3.9662029132530328,1.1030442892553098,0
3.8232003625567232,0.9309547743074579,3
-5.848374424795615,-0.7394056750026202,0
-0.14839933970420824,2.0793665026599077,1
3.194557687695892,-0.11667104841269323,3
5.988377725163236,-0.5278931263419144,3
-5.324979516142565,-0.7124124523296358,0
-0.22064470440662592,-0.442418531637643,1
-0.2001543205361336,1.280198557869678,1
-2.792639763551534,1.3584811724085168,1
-0.22300178486378366,-0.7778038754464663,2
2.297401595977249,-2.171780964014659,3
4.000261597243411,0.0670817510062044,3
-4.449282875086376,-0.37495034280902656,0
-2.7757850467760603,1.9270821749808296,0
-5.397549922235721,1.0867621782605879,0
1.8173384714578558,0.330076898492744,2
-5.950620438097916,0.4195049008415644,0
3.2401826570952634,0.9354858468379714,3
0.7073323170293954,0.3132502285654547,2
2.40850270754861,1.0302808104009336,2
4.535277684134234,1.572694526189888,3
-4.254331628607547,0.201382269872459,0
0.11319901632257998,0.08261699668876149,2
2.4159840483863637,-1.4006877244222922,2
-4.449067621026426,0.7793030806745875,0
-0.12462827283353414,-1.1026054404647982,2
-5.4354519896884845,-0.5585655847813978,0
7.771652756517195,-1.3458353217771604,3
-5.034962155872319,-0.7385579848552524,0
-1.3103286379105132,0.10448883259019037,1
-0.7350695018892989,1.2306687956667393,1
-3.178665791401129,-0.39335426635987064,0
0.9588473947135308,0.07548930427067276,2
4.006276647524706,0.37200354929489415,3
3.101698616906105,1.730474343389471,3
3.470032416536489,0.7427703185343192,3
-0.3805463866666838,-0.2856998054330277,1
4.06613405777715,0.5377577922809181,3
6.308513625949343,-1.770955280090862,3
-3.232771331052131,-1.8980644131563786,0
2.1939366912799145,2.334749699429671,2
-3.089938030232965,-1.4725439640178906,0
-0.7596740791961731,-1.0260035273039934,1
0.2166891033642589,0.370656666694155,1
-4.11479146380084,0.8401919730897606,0
-1.065522280503677,-1.2604960438815171,1
3.447620127256729,0.30487301370859526,3
-1.413015323114565,-1.6642127639235282,1
1.176437484835371,-0.6371062535667339,2
-3.3538268005849923,0.43349840930250966,0
-4.66684591632074,0.7038873150399332,0
5.246919536583848,-0.26538042619705837,3
1.0399716717812408,-0.04598034777764293,2
6.484054798425582,-0.22690798787504038,3
1.2464853861383456,0.6622786271671177,2
4.807904707882104,-0.35758872811630216,3
6.327088487573967,-0.35050987509204534,3
-0.9829440322237255,1.8072025573786117,1
-5.041070181609253,-0.36525723214602496,0
5.045758890913515,-2.5286002992053693,3
-5.234483925391319,0.27701776761120395,0
-1.8249337856802754,-1.3244232686776714,1
0.31786580637767203,0.03554314708678463,2
4.488326855224487,1.7336947889621952,3
2.668333517275819,1.0241942803970008,2
3.0578054568323187,-0.974530128827796,3
-1.8669915110993345,1.4931955387069589,1
-0.22613288689362887,0.12750460383748424,1
-5.595988840999991,0.4386795206946756,0
6.013587235797105,0.06076628832845176,3
-4.749892862145397,-0.05545889320530539,0
-1.2719836009437961,-1.2165586145169578,1
-0.8993657781740189,-1.1136665400292645,1
6.92425785208096,-0.16279317028264845,3
4.550483561609486,-0.10225124093303538,3
-0.16499501823811233,0.05475168534761276,2
-0.23168128029129922,0.1352419827099185,1
-5.276290505693307,-0.345972467281118,0
-5.079742831568736,0.8883131014299951,0
3.9394669585339974,-0.22911320147709455,3
3.2884854113764956,0.7387836383322016,3
4.784136840515353,1.165758643242177,3
-1.9657311177411445,-0.6373611967606215,1
-2.284668522364154,0.21039697642992805,1
4.52963395994658,-0.7857296149054099,3
2.943763122529448,0.017440314976271312,3
4.849914756011037,-0.48267922317818945,3
5.006737277859707,-0.1244510048333012,3
1.577997087304055,0.23577813835320785,2
-3.1954450906415195,1.0612112812813141,0
-0.8491678227367413,-0.9522171680785046,1
5.624925965808207,-1.2428384448069358,3
-3.400678952501623,-2.165882154947087,1
-4.268733971990456,-0.30503921072481666,0
4.147275353111656,-0.6391040722295124,3
-2.0240804845945726,0.43261866135836763,1
0.30847188053032265,0.4413460654936644,2
2.269292036578515,-0.3248028754042236,2
0.7478407339213198,0.7806300954299935,2
0.71281821368423,-1.0833314810610941,2
2.5480043935945185,-0.8547139147998284,3
4.1240300743849865,-0.22459279714804892,3
4.710578395534985,0.5056996975267857,3
-0.1965272324181831,0.6478473952827621,1
-0.9753882565254461,-0.5626525318300063,1
-0.6104810770811756,-0.5913050449942457,1
2.8620809011669093,-1.2561200185565597,2
4.379487997865157,0.9566276329716974,3
2.015767008619863,1.1036969731190018,2
5.566605227974097,-1.347915951722587,3
-0.9046230218768686,1.3215883998877065,1
2.645892229210609,-1.562225470775237,3
-0.0974381867534364,-1.1318127531529345,1
-0.5537235901641719,-1.6966201728464492,1
2.6516501927197864,1.3063253604706682,2
0.9389250366754368,0.4839501756614554,2
0.4202644600267576,-0.2722225229800691,2
-0.9992650050927037,1.6007115288645228,1
-0.20349239352361714,-1.2833471298022558,1
-1.9651227181273743,-0.257059490991026,1
-3.293710145030198,-0.8135036278037722,0
-1.3143188822878042,1.5449133070021226,1
-6.621237463794334,0.4021155063335891,0
-3.220322579228471,-0.9254234326855261,0
5.205570768074909,-0.17496282439223876,3
1.5168342711769913,-0.3423572512905714,2
-1.3661831924167438,-1.1440299334433353,1
3.4340636704824297,0.802894455428939,3
-0.22582796816582784,-1.0784542188206039,2
-2.6181014801542557,0.42385310097635437,1
-2.808291427863779,0.7814446985701402,1
-4.142668852129962,-0.45549513999613406,0
3.376538623253316,-0.04526196932011728,3
-0.2871783121972328,-0.07690505685291717,1
-3.323303234268511,0.1617431888355427,0
-5.0530514832131,-1.479534829673252,0
-0.9906103235419177,-0.8579526859340659,1
3.488769084737042,1.3507909897774721,3
6.37778263698113,-0.5810656775503762,3
-3.5716023394143215,0.16767395398486767,0
3.7011432206401063,1.7999099937431915,3
1.0845915153134054,-0.9863506192917562,2
1.9829849205516865,-0.3974326751398461,2
-4.776937020120451,-0.5433893507849576,0
0.2170470416064652,-0.5830548838184836,2
-5.279146112718868,2.076992916257091,0
0.672251468400374,-1.012369193670609,2
-2.77708057807697,-0.9576818642355004,1
1.3178478533740983,0.9697405629316845,2
-5.567322535312844,-0.07879862429621576,0
-4.407505706340733,0.7426789212234409,0
3.3174691904134535,-0.5989778007981498,3
-5.479718165068349,-0.7540158498981633,0
-0.7481784902173765,0.17399036074021035,1
-0.6355263900255234,-0.3606194461181299,1
-3.2033396100003286,0.7098849813121458,0
1.632918619685249,-0.6518099080823956,2
-5.030270937599303,0.8226622598506528,0
5.802521918704626,-0.03664663012855869,3
4.032163492317918,-0.645129589172486,3
1.1576214464959556,0.39216265830308145,2
-2.813359711867842,0.3748969436729344,1
-0.7813108492796772,-0.0992760270697544,1
3.9391699804130265,1.149035302490222,3
-0.3361278238192859,-0.18227605615210282,1
0.8961896581720175,-0.15068836732291774,2
-4.376485967601638,-1.5440536725624343,0
3.88394281159841,1.2302379191675556,3
-1.3940449512635391,-1.0539658252560362,1
-1.8277870601336437,0.6284837132081041,1
2.3364018590314743,-0.484774552808309,2
1.0098992096570583,0.9639723898265256,2
-4.30471189211157,-0.47025840731882873,0
4.503436422061138,-1.0971948643292522,3
-0.020556080344791117,-0.49342641149354105,2
-3.2639574513268044,-0.36369700881887285,0
-4.290518472464682,-2.0347194051931212,0
2.94141284998509,0.6786372717925918,2
0.24879878472342742,1.4205597530260508,2
-2.9582290050036826,-0.03638633979327853,1
2.7072556113798023,2.033614277057502,2
4.623756624305513,0.1985635522551289,3
3.5619233340321177,-0.5254463510576518,3
-1.714860401877254,-0.4207289599912447,1
-1.6768608885130314,-0.5458955115961623,1
-6.879486611874798,1.2113717257292096,0
3.1288608535640234,-1.0765655621374235,3
0.1847991730664243,-1.4187029146197436,2
0.9306917653171916,0.48575482605857295,2
3.318209872871201,-0.1726744860779416,3
-5.968471767983238,0.8388386717045201,0
-5.750309910518217,0.9949904403795675,0
5.8527567399958205,-0.5654700210716317,3
4.440149450268472,0.6933641313907981,3
-5.954040804735787,-1.015526178393015,0
-5.044076233044148,0.030001367316744645,0
-4.898120471275978,0.5757194497153397,0
0.11682963234237631,1.8637174290985576,2
-2.666840825327664,0.2318996142592422,1
1.240112674265961,1.6429028806309887,2
4.518088102442116,-0.5527861179757073,3
-2.7424572447125186,0.4067489427818919,1
-0.7857950669132727,-1.0012441895424966,1
3.2525450702215584,2.2719263464291632,2
-7.353581174653269,0.47956352262529706,0
0.44934893051147823,-0.06589734635690202,2
6.053727468480775,0.23250857210080617,3
7.790759957455811,-1.2277917563827079,3
1.1871339947590263,2.742927131042207,2
2.2594078472288017,-2.0481339068868376,2
-4.707414603299376,0.013774454031330204,0
0.912515037872816,-0.8818676458376749,2
1.2897604696055465,0.34241249301433735,2
-2.337427771238221,-1.298530941026171,1
2.6910214555763754,1.037706742644115,2
0.21894516425556948,-1.1518544512361728,2
-4.307275125836196,-0.7674447215217782,0
-0.20313702228723446,-0.052217847370168456,1
-4.116458622962686,-1.1292244831536224,0
-5.277662302384363,-1.2202255437243732,0
4.082032786662026,-0.13779355031498075,3
-5.582658823821122,1.1093390399445007,0
-1.731588333792453,0.2577745886386165,1
5.004066274297087,-0.07474218856482095,3
-0.35649737160062256,0.7584586291595987,1
-4.959591488232099,-0.7004405863825895,0
3.626915920557491,1.7753764414272302,3
6.766765141339748,-0.8073524854975391,3
3.0800353537097,-0.022162971089250045,3
0.636906497035653,-1.1784215450102993,2
-3.570800079230957,-0.6034632463624164,0
0.38757815540974133,-2.212214954081147,2
-1.3548569222760167,-1.0422075044612782,1
-0.5068085559091386,-0.4162706246466939,1
-3.899780466482984,-0.002564768082944189,0
-5.994427888396131,-0.788302680210671,0
-5.290722981652388,0.21168978400921967,0
3.8498593274758366,0.23351864376088463,3
-4.997569185139406,-0.8825484570540876,0
3.42547546337219,-0.8588695367801915,3
-4.851098951615407,-0.5450741746643011,0
-4.174417854572331,-1.0823618309282705,0
-1.766646120386232,-0.04600227725966759,1
3.964173096261954,-1.4231127448424625,3
-1.8690544754109983,-1.189526683045125,1
-1.61122091973986,2.1019827960761504,1
-1.8257203493798155,-1.56080057702075,1
6.44917061012393,-1.944051512590233,3
-4.4960460975225045,-1.151793853130551,0
-4.142575226612444,-0.6175612034458093,0
-0.4623598598208877,0.10346531238787926,1
-4.123189424070378,-1.5513422313514202,0
-4.9824237578318655,-0.6747697981524202,0
1.026034133082123,0.28507366379346155,2
-0.7836821125633,-1.9004941626019303,1
6.461345767187652,-0.3268153928578819,3
1.3900236264804027,0.440225148189875,2
0.5033114240033135,-0.44936944938899875,2
-2.0271533033971028,0.37842212616462323,1
-1.1696257517158704,0.40164630232107845,1
3.8946982667590935,-1.3394817778250099,3
-0.18074529579780224,-1.3257392774326566,2
0.7402606749121109,0.8869222236349421,2
-4.536711592384907,0.2953895330293767,0
1.5964755915008046,-0.8908883643987375,2
1.3771062574364894,1.2955333743773205,2
0.6605346174982522,-0.21121752361379006,2
-3.3059065528790637,-0.21993081033733908,0
4.450956670205564,0.10001095106118296,3
-2.7742147989166197,-0.3308315779921905,1
1.8178678094844298,0.23474438418575,2
-4.365069525383053,-1.3974780167976024,0
3.1853123834664254,0.2171401317981485,3
1.2579110910674602,-0.12005211734199907,2
-5.288537597354475,0.4631307905687677,0
-1.1575254704493307,-1.2615112191358209,1
2.5692581502554352,0.7832977877319406,2
1.308740653102098,1.4726818010680478,2
3.5007417998529946,0.592239093806572,3
-1.0929351722197598,-0.7905838700260974,1
-0.30215495229893874,-0.39184259426726137,1
1.2067741381768926,-0.9038955591915867,2
4.4942470359661435,1.084254044334862,3
3.9108202746557152,1.2287837898296619,3
-3.049124447170095,0.7101443965746312,1
-0.9193296154240275,0.05991091618913163,1
1.4722846625081918,2.105812428599467,2
-4.202133289720575,-0.6738029668772672,0
2.3984121034786203,0.7660816975606596,2
2.2500159293831317,0.9441546822036978,2
1.682263114954461,1.9362767970586579,2
4.71292311044244,1.0894096644524565,3
-1.3560289797302978,-1.1185105806679227,1
-1.1503933996061113,-0.6388015137178584,1
2.4238667445068813,1.211115646926245,2
7.409181013088366,-0.26711455235229303,3
2.5435280101847018,0.25756617342639315,2
4.208853381526029,2.3525745077031557,3
-3.4125831399309843,0.3562757278671411,0
1.5033713220901155,-1.6136843616616707,2
-3.526995049556243,0.6249836939922828,0
2.2844921533748046,-0.4163170100383014,2
-1.393631300885576,0.5138426068119276,1
-1.277138220517766,0.16746119060484563,1
-4.357338406117903,-0.563077701453077,0
-6.71134610547764,0.1800539984087625,0
3.4183627041912383,0.5226559054094537,3
-4.956240202966978,1.0023554112143118,0
1.0329907954256181,0.38461535455598733,2
-4.553121731904394,-2.1946380824600227,0
-1.6078634766966609,-0.4066300097671638,1
1.4338915585491416,0.37829530840056236,2
-3.648243692149103,-0.15089833857141532,0
-0.036420597566071126,-0.582870504588063,1
-1.4397724379037244,-0.09952592931908387,1
-6.458326023665605,1.3929902759461508,0
5.268089335526062,0.12270339975135253,3
-3.2211183598324564,-0.3497755478241144,1
-1.5718647183996337,0.26587077132959525,1
1.940518395662474,0.07554997137360764,2
-3.1117981379010105,-0.8696309416180014,0
-4.411098370280676,1.059381678880647,0
-3.086412630469478,-0.011537904213616047,0
1.186355509887176,-1.1995557981886003,2
-0.6584346117132328,-0.7669125394755102,1
0.8981153193920238,-0.010787416713478982,2
2.7953471571029227,-1.7972170846217363,3
4.657380833860998,-1.251884840717668,3
-4.583850034835241,-1.3564161302257347,0
-0.3656546965464743,0.06998247765336038,1
-5.931820027227667,0.5870442115305688,0
-2.041742618922689,-0.7775525277531302,1
-0.9904713210541822,0.8581717017301321,1
-4.366759111678456,0.02731947205041292,0
-0.9491374611474834,1.016577730868804,1
-2.688750502001339,-0.3822693987157553,1
-0.8937653886025545,-0.5488670570248414,1
0.7948653487587245,0.14646531764373752,2
-2.030565156583737,-0.7122667288548625,1
-4.375192617940673,0.4751817545105107,0
-1.0663095589730758,-0.5453941215372866,1
-1.6300930773837095,0.6178738622979548,1
1.1540660409871848,0.8195027111597355,2
4.804620960994065,-2.8086542578213525,3
-3.1709881548283945,1.6974107550393176,0
1.7399617701426775,0.5727330394932559,2
0.3092373513817564,-0.8948459546635118,2
-5.284951071996762,-0.33114937352382695,0
4.585068414728643,1.521387756439301,3
-1.66397511135481,-1.724690254478475,1
1.4686791939214847,2.055639626835795,2
6.492477050753267,-0.5994780652484436,3
3.753898796761932,-1.8418619024854752,3
5.439594167528594,0.9739665236795899,3
-3.7061255234354213,0.9707608118052904,0
3.8950236416535544,0.45147807698803627,3
-4.831797186742562,-0.6682049220697791,0
6.204795355833414,-0.609925466067077,3
-4.0446921231715836,-0.42539130759689764,0
3.006995697866945,-1.0029611355278802,3
-1.1677035268847693,0.6266610071736185,1
-0.8800201335064982,-0.06831020587511828,1
-2.162064728430032,0.5548362673715587,1
-1.0950617607974111,0.96749310921851,1
-3.242729559088019,0.8835681522335337,0
4.516187928374173,-0.4167005062096511,3
-3.2001807523833237,-1.1423868669163506,0
-6.39380870782825,1.5012831328283902,0
2.108145659480271,-2.506796799013677,2
1.6081666360333595,-0.7033225144094437,2
2.6545337273145777,0.005598660073544772,2
-0.8628552321911735,-0.08237152842500743,1
-2.259044932729649,-1.4983096204827853,1
5.689847462828658,0.027384742178667095,3
-1.3377753790220457,-0.08937378931684904,1
1.5185054462800418,1.1493316851868698,2
-1.835644192566981,-1.0480605775984726,1
3.4916322971883447,0.3007731903433416,3
3.7411430929450473,-1.340012439372118,3
-6.030429007977246,-0.38632455962373924,0
0.8712612254754987,-0.15708149339222774,2
4.5050247379217465,-0.2675999272373054,3
-3.597707525870989,-0.9824467518552674,0
2.2073336471459943,-0.24803137652020216,2
-3.75403510974906,-0.7432179904598123,0
1.6519825028916488,-0.548093119862829,2
6.408201164415726,-1.97223685395646,3
-6.867752088093888,-0.3305368772013873,0
-0.14722814434800865,0.20357983499663468,1
-0.0686007709282867,0.8708052004118588,1
4.258218890924399,0.39401263392987795,3
-2.317387371470661,-0.4862420070780709,1
0.41666867317563927,0.3252187361681471,2
-4.368573171955437,2.1796327569497898,0
-5.061178668885477,-0.8278179672802553,0
1.390047677119652,0.495824519502763,2
-0.6136012097129728,-0.10775955304559957,1
2.18848414336404,0.06397990815202123,2
0.5160938305899376,-0.2243626699725713,2
1.278264356132572,-1.5682001273956077,2
1.30375342576213,-1.9418054995501428,2
-5.11150682496615,0.7932647971211543,0
0.44721109818542715,0.37108026103968406,2
2.103472647229112,1.3471093836900652,2
0.6265841878372154,0.36356092660972805,2
-2.8370504672450103,-0.5824623777514627,0
0.5834297494990752,1.7118433126569768,2
0.6363322276660658,2.1070639886859728,2
4.913534952184791,1.0008322174160302,3
-0.2759862310337383,1.4285203255387058,1
-0.08968669939212355,0.41819663176140415,1
4.58075279141656,1.113061306576835,3
-0.6734539871591396,0.6204272784130659,1
0.8880825869143393,-0.6186692571756911,2
2.7957650637565266,-0.23328330094453678,3
-4.870376504440056,-0.7031786148384098,0
-5.920123694768913,0.29283525343276884,0
1.0103578656963295,0.28785767287348296,2
-3.579756106423031,1.9599025237462393,0
-1.015392914657263,-1.0899904836618517,1
2.914885081038436,-1.4676881271276527,3
-3.0719111573643403,-0.8442890194601247,1
4.809854826663702,-0.8479252734115208,3
-3.45123667403483,-0.91644934543638,0
0.7939288301837134,0.5493005291296135,2
-3.4122515018185435,0.5546870819035381,0
0.12115035836263953,0.3650504541035832,2
3.521020519674083,-1.5277534329107194,3
6.362529996627976,-0.6678494610091636,3
-2.5977911687047177,-0.6418797469902512,1
-2.586855182855722,-1.6604066361387004,1
-3.5018670971489034,-1.7872862772377152,0
0.04188557284525839,-1.0305804517116774,2
-4.2813226785214855,-0.14950213180202485,0
3.0695545564762523,0.19101615652855167,3
-1.8790631669516022,0.57649328558267,1
2.024719678335078,-0.7617264299310954,2
-4.006484208966484,0.2650170580304293,0
1.913064763399335,1.0937118967525037,2
-1.8553358291173174,-0.6711886678267409,1
-2.0577503566677473,1.3163027404344851,1
4.789816190360281,-0.3407138792286186,3
-0.012925093420034235,0.13826385630302918,2
-4.024995466489143,1.2892661414337354,0
3.2862798033820484,-0.5540884501335872,3
5.642521651473679,-1.133314737587117,3
4.264955263095058,-1.5639840499715445,3
0.3049810255601238,0.06854427807946963,2
3.835790671613425,0.3930219500239939,3
-0.3233700839238002,-1.7425988760315887,2
-3.2024753961520016,-1.3359679810340483,0
-3.1623323871410625,0.4566483007161575,0
4.257564670921803,-0.5386620644720985,3
-0.7474922150550739,0.6060614727858711,1
-2.481941715988156,1.2668532615280061,1
5.463935835004236,-0.6819980200748066,3
4.8861933037752925,0.6414147859260704,3
-6.074550094926229,1.9130272844074572,0
3.8490878048250123,0.9665454392623617,3
-1.6176156399486425,0.320914226350215,1
5.403575384055916,0.41862124821925767,3
3.263357975009151,-0.31524247907081415,3
-0.3053261717866655,1.4966164075511064,1
-0.7204656488876674,-0.5842049194804179,1
0.9196523525453913,-1.3821239516228845,2
6.628622570767993,-1.5759324220200601,3
3.7428424648456153,-0.8478800120679487,3
0.9168767015996189,-0.03632771057886369,2
-0.6786613480489666,-0.5756131953720774,1
0.7184389517002283,0.16288335757583053,2
-2.1892266511075,0.2212651388888358,1
4.300259904746004,-2.0091732843725705,3
-5.7841594203356514,-0.7308131606738628,0
0.9112224704114198,-0.31120349311884266,2
3.423510742864592,-0.06660770551131899,3
-1.4897875064110342,0.17241597717322513,1
